,DateTime,Temperature,SensorTemp,SensorMoist
437,2017-10-05 16:44:40.595594,69.5,15625.0,13333.0
438,2017-10-05 16:44:41.634819,69.25,15625.0,13157.0
439,2017-10-05 16:44:42.674417,69.75,15625.0,13333.0
440,2017-10-05 16:44:43.697983,69.5,16949.15,13157.0
441,2017-10-05 16:44:44.737573,70.0,14492.75,13157.0
442,2017-10-05 16:44:45.777118,69.25,15151.52,13333.0
443,2017-10-05 16:44:46.816834,70.0,15625.0,13333.0
444,2017-10-05 16:44:47.840225,69.75,16666.67,13157.0
445,2017-10-05 16:44:48.879806,69.75,14925.37,13333.0
446,2017-10-05 16:44:49.919707,69.5,14492.75,13513.0
447,2017-10-05 16:44:50.958985,69.75,17241.38,13157.0
448,2017-10-05 16:44:51.998718,69.5,15625.0,13157.0
449,2017-10-05 16:44:53.022135,69.25,15873.02,13333.0
450,2017-10-05 16:44:54.061695,69.5,15384.62,13333.0
451,2017-10-05 16:44:55.101260,69.5,15625.0,13157.0
452,2017-10-05 16:44:56.141025,69.5,15625.0,13333.0
453,2017-10-05 16:44:57.180385,69.25,15625.0,13333.0
454,2017-10-05 16:44:58.204033,69.25,15384.62,12987.0
455,2017-10-05 16:44:59.243536,69.5,16949.15,12987.0
456,2017-10-05 16:45:00.282956,69.25,15625.0,13333.0
457,2017-10-05 16:45:01.322580,69.5,14285.71,13157.0
458,2017-10-05 16:45:02.346233,69.5,16129.03,12987.0
459,2017-10-05 16:45:03.385801,69.0,16393.44,13333.0
460,2017-10-05 16:45:04.425554,69.25,14705.88,13157.0
461,2017-10-05 16:45:05.465068,69.25,16129.03,12987.0
462,2017-10-05 16:45:06.504487,69.0,15873.02,12987.0
463,2017-10-05 16:45:07.528129,68.5,15384.62,12987.0
464,2017-10-05 16:45:08.567618,68.5,15625.0,12987.0
465,2017-10-05 16:45:09.607306,68.75,15625.0,13157.0
466,2017-10-05 16:45:10.646873,69.0,16666.67,12987.0
467,2017-10-05 16:45:11.670412,68.75,15625.0,13333.0
468,2017-10-05 16:45:12.710035,68.75,15625.0,12987.0
469,2017-10-05 16:45:13.749476,69.0,15625.0,13513.0
470,2017-10-05 16:45:14.789089,68.75,15384.62,12987.0
471,2017-10-05 16:45:15.828956,68.75,15873.02,13513.0
472,2017-10-05 16:45:16.852540,68.75,15384.62,12987.0
473,2017-10-05 16:45:17.891681,68.75,15384.62,13157.0
474,2017-10-05 16:45:18.931563,68.5,16393.44,13157.0
475,2017-10-05 16:45:19.970939,69.0,15151.52,12820.0
476,2017-10-05 16:45:20.994602,68.5,13888.89,13333.0
477,2017-10-05 16:45:22.033977,68.5,15151.52,13333.0
478,2017-10-05 16:45:23.074031,68.25,15151.52,12987.0
479,2017-10-05 16:45:24.113377,68.5,15151.52,12820.0
480,2017-10-05 16:45:25.153034,69.0,15151.52,12195.0
481,2017-10-05 16:45:26.176546,68.5,15151.52,13333.0
482,2017-10-05 16:45:27.216236,68.5,14492.75,13333.0
483,2017-10-05 16:45:28.255517,68.25,15151.52,13333.0
484,2017-10-05 16:45:29.295021,68.5,15151.52,13157.0
485,2017-10-05 16:45:30.318581,68.5,14084.51,13333.0
486,2017-10-05 16:45:31.358467,69.0,14925.37,13333.0
487,2017-10-05 16:45:32.397982,68.5,15151.52,13157.0
488,2017-10-05 16:45:33.437389,68.5,14084.51,13513.0
489,2017-10-05 16:45:34.477109,68.75,15151.52,13157.0
490,2017-10-05 16:45:35.500618,68.25,15151.52,13333.0
491,2017-10-05 16:45:36.539987,68.5,15151.52,12987.0
492,2017-10-05 16:45:37.579720,68.25,15151.52,12987.0
493,2017-10-05 16:45:38.619087,68.25,15151.52,13333.0
494,2017-10-05 16:45:39.658693,68.25,15151.52,13333.0
495,2017-10-05 16:45:40.682332,68.25,15151.52,13333.0
496,2017-10-05 16:45:41.722056,68.25,15625.0,13333.0
497,2017-10-05 16:45:42.761504,68.25,16393.44,13157.0
498,2017-10-05 16:45:43.801200,68.0,13698.63,12987.0
499,2017-10-05 16:45:44.824735,68.5,15151.52,12987.0
500,2017-10-05 16:45:45.864116,68.0,14705.88,13513.0
501,2017-10-05 16:45:46.903561,68.25,14925.37,13513.0
502,2017-10-05 16:45:47.943275,68.0,15151.52,13157.0
503,2017-10-05 16:45:48.983060,68.25,15625.0,12987.0
504,2017-10-05 16:45:50.006731,68.25,15151.52,12987.0
505,2017-10-05 16:45:51.045984,68.25,15873.02,13513.0
506,2017-10-05 16:45:52.085625,68.25,15384.62,13157.0
507,2017-10-05 16:45:53.125266,68.25,14925.37,13157.0
508,2017-10-05 16:45:54.148960,67.5,13888.89,13157.0
509,2017-10-05 16:45:55.188724,68.0,15151.52,13333.0
510,2017-10-05 16:45:56.227951,68.0,15151.52,13157.0
511,2017-10-05 16:45:57.267473,67.75,14492.75,13157.0
512,2017-10-05 16:45:58.306959,67.75,15151.52,13333.0
513,2017-10-05 16:45:59.330653,68.0,15151.52,13333.0
514,2017-10-05 16:46:00.370249,68.0,15151.52,13333.0
515,2017-10-05 16:46:01.409763,67.75,14925.37,13333.0
516,2017-10-05 16:46:02.449462,68.0,15384.62,13157.0
517,2017-10-05 16:46:03.472887,68.0,15151.52,13333.0
518,2017-10-05 16:46:04.512452,67.75,14084.51,13157.0
519,2017-10-05 16:46:05.552521,68.0,16393.44,12987.0
520,2017-10-05 16:46:06.591578,67.25,13888.89,13157.0
521,2017-10-05 16:46:07.631145,67.75,14492.75,12987.0
522,2017-10-05 16:46:08.654540,67.25,14492.75,13333.0
523,2017-10-05 16:46:09.694807,67.75,14285.71,13333.0
524,2017-10-05 16:46:10.733914,67.25,14925.37,13333.0
525,2017-10-05 16:46:11.773623,67.75,14084.51,13333.0
526,2017-10-05 16:46:12.797089,67.5,17241.38,12987.0
527,2017-10-05 16:46:13.836561,67.5,14925.37,14925.0
528,2017-10-05 16:46:14.875801,67.5,14925.37,12987.0
529,2017-10-05 16:46:15.915446,67.75,15873.02,13513.0
530,2017-10-05 16:46:16.955331,67.75,15384.62,12345.0
531,2017-10-05 16:46:17.978803,67.0,14925.37,12987.0
532,2017-10-05 16:46:19.018139,67.75,14285.71,13157.0
533,2017-10-05 16:46:20.057973,67.5,13698.63,13513.0
534,2017-10-05 16:46:21.097894,67.75,15873.02,12820.0
535,2017-10-05 16:46:22.121173,67.5,14705.88,13157.0
536,2017-10-05 16:46:23.160521,67.0,14492.75,13513.0
537,2017-10-05 16:46:24.200077,67.75,15151.52,12820.0
538,2017-10-05 16:46:25.239640,67.5,14705.88,13157.0
539,2017-10-05 16:46:26.279231,67.5,13888.89,13157.0
540,2017-10-05 16:46:27.303161,67.5,14285.71,13333.0
541,2017-10-05 16:46:28.342325,67.5,14925.37,12820.0
542,2017-10-05 16:46:29.381853,67.5,14492.75,13157.0
543,2017-10-05 16:46:30.421547,67.5,14492.75,12987.0
544,2017-10-05 16:46:31.445035,67.5,14705.88,12820.0
545,2017-10-05 16:46:32.484768,67.25,14705.88,13333.0
546,2017-10-05 16:46:33.524361,67.25,14705.88,13157.0
547,2017-10-05 16:46:34.564093,67.0,14705.88,13333.0
548,2017-10-05 16:46:35.603430,67.5,15873.02,12820.0
549,2017-10-05 16:46:36.627376,67.0,14492.75,13157.0
550,2017-10-05 16:46:37.666773,66.75,14705.88,12820.0
551,2017-10-05 16:46:38.706243,66.5,14492.75,13513.0
552,2017-10-05 16:46:39.746017,66.5,14492.75,13157.0
553,2017-10-05 16:46:40.769860,67.0,13513.51,12987.0
554,2017-10-05 16:46:41.809159,66.5,14492.75,13333.0
555,2017-10-05 16:46:42.848673,67.25,13888.89,13333.0
556,2017-10-05 16:46:43.887930,66.5,13513.51,13333.0
557,2017-10-05 16:46:44.927685,67.0,13888.89,13157.0
558,2017-10-05 16:46:45.951491,66.75,14492.75,12048.0
559,2017-10-05 16:46:46.991046,66.75,14492.75,12987.0
560,2017-10-05 16:46:48.030342,67.0,16129.03,13157.0
561,2017-10-05 16:46:49.070172,67.0,14492.75,12987.0
562,2017-10-05 16:46:50.109408,67.0,14492.75,13157.0
563,2017-10-05 16:46:51.133101,66.5,14492.75,13333.0
564,2017-10-05 16:46:52.172680,66.75,13157.89,13157.0
565,2017-10-05 16:46:53.212097,66.5,14492.75,13157.0
566,2017-10-05 16:46:54.251815,66.25,14492.75,13157.0
567,2017-10-05 16:46:55.275471,66.0,13157.89,12987.0
568,2017-10-05 16:46:56.315066,66.5,14925.37,13333.0
569,2017-10-05 16:46:57.354740,66.75,14705.88,13157.0
570,2017-10-05 16:46:58.394206,66.75,14492.75,13157.0
571,2017-10-05 16:46:59.433672,66.75,14492.75,13157.0
572,2017-10-05 16:47:00.457388,66.0,14492.75,13333.0
573,2017-10-05 16:47:01.496717,66.25,14492.75,13157.0
574,2017-10-05 16:47:02.536354,66.5,14492.75,13333.0
575,2017-10-05 16:47:03.575889,66.5,14925.37,13333.0
576,2017-10-05 16:47:04.599528,66.0,14705.88,13157.0
577,2017-10-05 16:47:05.639355,66.5,15384.62,13333.0
578,2017-10-05 16:47:06.678659,66.5,14492.75,13157.0
579,2017-10-05 16:47:07.718441,66.0,14492.75,13157.0
580,2017-10-05 16:47:08.757979,66.5,14705.88,12987.0
581,2017-10-05 16:47:09.781909,66.25,14705.88,12820.0
582,2017-10-05 16:47:10.821419,66.0,15625.0,13157.0
583,2017-10-05 16:47:11.860859,66.0,14285.71,13157.0
584,2017-10-05 16:47:12.900167,66.25,15151.52,13157.0
585,2017-10-05 16:47:13.924130,66.0,14705.88,12987.0
586,2017-10-05 16:47:14.963570,66.0,14285.71,12987.0
587,2017-10-05 16:47:16.003367,66.0,13333.33,13333.0
588,2017-10-05 16:47:17.042909,66.0,14925.37,13333.0
589,2017-10-05 16:47:18.082536,66.0,14492.75,13157.0
590,2017-10-05 16:47:19.106075,65.5,14084.51,12820.0
591,2017-10-05 16:47:20.145381,65.5,14925.37,13513.0
592,2017-10-05 16:47:21.185038,65.75,14285.71,12987.0
593,2017-10-05 16:47:22.224974,65.5,14285.71,13333.0
594,2017-10-05 16:47:23.248518,66.0,15384.62,13513.0
595,2017-10-05 16:47:24.287937,65.5,14285.71,12987.0
596,2017-10-05 16:47:25.327511,65.25,13333.33,13157.0
597,2017-10-05 16:47:26.367098,65.75,14285.71,13333.0
598,2017-10-05 16:47:27.406541,66.0,14285.71,13157.0
599,2017-10-05 16:47:28.429987,65.75,15625.0,13333.0
600,2017-10-05 16:47:29.469543,65.75,13888.89,13513.0
601,2017-10-05 16:47:30.509152,66.0,15151.52,13333.0
602,2017-10-05 16:47:31.548845,66.0,12987.01,13157.0
603,2017-10-05 16:47:32.572230,65.5,14285.71,13157.0
604,2017-10-05 16:47:33.611998,65.75,14285.71,13333.0
605,2017-10-05 16:47:34.651682,65.5,15873.02,12987.0
606,2017-10-05 16:47:35.690896,65.75,15151.52,13333.0
607,2017-10-05 16:47:36.730563,65.75,14285.71,13157.0
608,2017-10-05 16:47:37.754371,65.25,14705.88,13333.0
609,2017-10-05 16:47:38.793939,65.75,14705.88,12820.0
610,2017-10-05 16:47:39.833583,66.0,14084.51,13157.0
611,2017-10-05 16:47:40.872858,65.5,14705.88,13333.0
612,2017-10-05 16:47:41.896372,65.75,13157.89,12987.0
613,2017-10-05 16:47:42.936045,65.0,14705.88,13513.0
614,2017-10-05 16:47:43.975625,65.0,14925.37,12987.0
615,2017-10-05 16:47:45.015290,65.25,14492.75,12987.0
616,2017-10-05 16:47:46.054924,65.0,12987.01,13333.0
617,2017-10-05 16:47:47.078313,65.5,14084.51,13333.0
618,2017-10-05 16:47:48.117838,65.5,14084.51,12987.0
619,2017-10-05 16:47:49.157372,65.25,14084.51,13157.0
620,2017-10-05 16:47:50.197111,65.25,15151.52,13157.0
621,2017-10-05 16:47:51.220551,65.5,14084.51,13333.0
622,2017-10-05 16:47:52.260429,65.25,12658.23,14925.0
623,2017-10-05 16:47:53.299567,65.0,14084.51,13513.0
624,2017-10-05 16:47:54.339513,65.25,14492.75,13333.0
625,2017-10-05 16:47:55.378771,65.25,13157.89,13333.0
626,2017-10-05 16:47:56.402554,65.25,14084.51,13513.0
627,2017-10-05 16:47:57.442006,65.25,14084.51,13333.0
628,2017-10-05 16:47:58.481619,65.0,13513.51,13333.0
629,2017-10-05 16:47:59.521094,65.0,14084.51,13157.0
630,2017-10-05 16:48:00.544675,65.25,14084.51,13157.0
631,2017-10-05 16:48:01.584453,65.5,14084.51,13333.0
632,2017-10-05 16:48:02.624025,65.5,15625.0,12987.0
633,2017-10-05 16:48:03.663753,64.75,15151.52,13333.0
634,2017-10-05 16:48:04.703256,64.75,14084.51,13157.0
635,2017-10-05 16:48:05.726550,65.25,14492.75,12987.0
636,2017-10-05 16:48:06.766085,65.5,13513.51,13157.0
637,2017-10-05 16:48:07.806056,65.5,14084.51,13157.0
638,2017-10-05 16:48:08.845098,64.75,14084.51,13157.0
639,2017-10-05 16:48:09.884663,65.0,13157.89,12820.0
640,2017-10-05 16:48:10.908375,65.5,14084.51,13157.0
641,2017-10-05 16:48:11.948050,65.0,14084.51,13333.0
642,2017-10-05 16:48:12.987666,64.75,14084.51,13333.0
643,2017-10-05 16:48:14.026994,65.0,14285.71,13157.0
644,2017-10-05 16:48:15.050717,64.5,14285.71,12820.0
645,2017-10-05 16:48:16.090454,65.0,14084.51,12048.0
646,2017-10-05 16:48:17.130152,65.0,14084.51,13333.0
647,2017-10-05 16:48:18.169510,64.75,15384.62,13157.0
648,2017-10-05 16:48:19.209003,64.75,14084.51,13333.0
649,2017-10-05 16:48:20.232730,64.5,14925.37,13333.0
650,2017-10-05 16:48:21.272194,64.5,14492.75,13157.0
651,2017-10-05 16:48:22.311588,64.75,13888.89,13333.0
652,2017-10-05 16:48:23.351408,64.75,13888.89,13157.0
653,2017-10-05 16:48:24.375079,65.0,13888.89,12987.0
654,2017-10-05 16:48:25.414476,64.5,13698.63,12987.0
655,2017-10-05 16:48:26.454342,64.5,13698.63,13157.0
656,2017-10-05 16:48:27.493613,64.5,13698.63,13513.0
657,2017-10-05 16:48:28.533361,65.0,13698.63,12987.0
658,2017-10-05 16:48:29.557031,64.25,13333.33,13333.0
659,2017-10-05 16:48:30.596269,64.75,14285.71,13333.0
660,2017-10-05 16:48:31.635892,64.5,15384.62,12987.0
661,2017-10-05 16:48:32.675623,65.0,13513.51,13157.0
662,2017-10-05 16:48:33.699232,64.5,14925.37,12987.0
663,2017-10-05 16:48:34.738957,64.5,15384.62,12987.0
664,2017-10-05 16:48:35.778157,64.5,13698.63,13333.0
665,2017-10-05 16:48:36.817943,64.5,13888.89,12987.0
666,2017-10-05 16:48:37.857284,64.25,13698.63,13333.0
667,2017-10-05 16:48:38.880637,64.5,15151.52,12987.0
668,2017-10-05 16:48:39.920267,64.75,13698.63,13333.0
669,2017-10-05 16:48:40.959958,64.5,13698.63,13157.0
670,2017-10-05 16:48:41.999492,64.75,12987.01,12987.0
671,2017-10-05 16:48:43.023096,64.75,14084.51,12500.0
672,2017-10-05 16:48:44.062673,64.25,14705.88,13333.0
673,2017-10-05 16:48:45.102581,64.25,13698.63,13157.0
674,2017-10-05 16:48:46.142093,64.75,13333.33,13157.0
675,2017-10-05 16:48:47.181363,64.0,13698.63,13333.0
676,2017-10-05 16:48:48.204880,64.25,13698.63,13157.0
677,2017-10-05 16:48:49.244732,64.0,13698.63,13157.0
678,2017-10-05 16:48:50.284439,64.0,13698.63,13157.0
679,2017-10-05 16:48:51.323562,64.25,13513.51,13333.0
680,2017-10-05 16:48:52.347346,63.75,13513.51,13157.0
681,2017-10-05 16:48:53.386803,64.5,13698.63,13333.0
682,2017-10-05 16:48:54.426465,64.25,13698.63,13157.0
683,2017-10-05 16:48:55.465788,64.0,13513.51,12820.0
684,2017-10-05 16:48:56.505452,64.5,13698.63,12820.0
685,2017-10-05 16:48:57.528898,64.25,12345.68,13157.0
686,2017-10-05 16:48:58.568788,64.0,13157.89,13333.0
687,2017-10-05 16:48:59.608295,64.5,12987.01,13333.0
688,2017-10-05 16:49:00.647807,64.5,14925.37,12987.0
689,2017-10-05 16:49:01.671378,64.25,14492.75,13333.0
690,2017-10-05 16:49:02.711269,64.25,12987.01,13157.0
691,2017-10-05 16:49:03.750527,64.25,13513.51,13157.0
692,2017-10-05 16:49:04.790139,63.75,14705.88,13157.0
693,2017-10-05 16:49:05.829870,64.0,13513.51,13333.0
694,2017-10-05 16:49:06.853291,64.0,12345.68,13157.0
695,2017-10-05 16:49:07.892705,64.25,13513.51,13157.0
696,2017-10-05 16:49:08.932377,64.0,13888.89,13333.0
697,2017-10-05 16:49:09.972048,64.5,14705.88,12195.0
698,2017-10-05 16:49:10.995982,64.0,14492.75,13157.0
699,2017-10-05 16:49:12.035169,63.75,15151.52,13157.0
700,2017-10-05 16:49:13.074811,64.0,14925.37,13157.0
701,2017-10-05 16:49:14.114246,64.25,12820.51,13157.0
702,2017-10-05 16:49:15.154017,63.5,12345.68,12820.0
703,2017-10-05 16:49:16.177435,63.0,14925.37,12658.0
704,2017-10-05 16:49:17.217230,63.5,12658.23,12987.0
705,2017-10-05 16:49:18.256776,63.5,12987.01,13157.0
706,2017-10-05 16:49:19.296254,64.0,13333.33,13157.0
707,2017-10-05 16:49:20.319696,63.75,13513.51,13157.0
708,2017-10-05 16:49:21.359185,63.25,13333.33,13157.0
709,2017-10-05 16:49:22.398702,63.25,12987.01,13333.0
710,2017-10-05 16:49:23.438355,64.0,13157.89,13157.0
711,2017-10-05 16:49:24.477940,63.5,14492.75,13157.0
712,2017-10-05 16:49:25.501501,64.0,12820.51,13157.0
713,2017-10-05 16:49:26.541109,63.75,13157.89,13157.0
714,2017-10-05 16:49:27.580590,63.5,13333.33,13333.0
715,2017-10-05 16:49:28.620124,63.75,12987.01,13333.0
716,2017-10-05 16:49:29.659698,63.75,13157.89,13157.0
717,2017-10-05 16:49:30.683537,64.25,14925.37,13157.0
718,2017-10-05 16:49:31.723015,63.25,13333.33,12987.0
719,2017-10-05 16:49:32.762577,63.25,13333.33,13157.0
720,2017-10-05 16:49:33.802074,63.5,13333.33,12987.0
721,2017-10-05 16:49:34.825647,63.5,13157.89,13157.0
722,2017-10-05 16:49:35.865674,63.75,13333.33,13333.0
723,2017-10-05 16:49:36.904727,63.5,13513.51,13157.0
724,2017-10-05 16:49:37.944430,63.75,13333.33,12987.0
725,2017-10-05 16:49:38.983870,63.25,13333.33,13333.0
726,2017-10-05 16:49:40.008138,63.75,12987.01,13157.0
727,2017-10-05 16:49:41.047182,63.0,13333.33,13333.0
728,2017-10-05 16:49:42.086852,63.75,12658.23,13157.0
729,2017-10-05 16:49:43.126348,63.75,13333.33,13157.0
730,2017-10-05 16:49:44.149751,63.25,13333.33,13333.0
731,2017-10-05 16:49:45.189334,63.5,13333.33,12987.0
732,2017-10-05 16:49:46.229194,63.5,13333.33,13157.0
733,2017-10-05 16:49:47.268426,63.5,13333.33,13157.0
734,2017-10-05 16:49:48.307963,63.25,13333.33,13333.0
735,2017-10-05 16:49:49.332075,63.5,13333.33,13157.0
736,2017-10-05 16:49:50.371480,63.5,13157.89,13157.0
737,2017-10-05 16:49:51.410921,63.5,13333.33,13157.0
738,2017-10-05 16:49:52.450281,63.5,13333.33,12500.0
739,2017-10-05 16:49:53.474116,63.25,13333.33,13333.0
740,2017-10-05 16:49:54.513318,63.25,13333.33,13157.0
741,2017-10-05 16:49:55.552928,63.25,12987.01,12987.0
742,2017-10-05 16:49:56.592658,62.75,13333.33,13333.0
743,2017-10-05 16:49:57.632106,63.25,13333.33,13333.0
744,2017-10-05 16:49:58.655676,63.75,13333.33,13157.0
745,2017-10-05 16:49:59.695173,63.0,13333.33,12987.0
746,2017-10-05 16:50:00.734691,63.25,13333.33,13333.0
747,2017-10-05 16:50:01.774358,63.0,13333.33,12820.0
748,2017-10-05 16:50:02.798148,63.25,13333.33,13333.0
749,2017-10-05 16:50:03.837552,62.75,13157.89,13157.0
750,2017-10-05 16:50:04.877001,63.0,13333.33,12987.0
751,2017-10-05 16:50:05.916649,62.75,13157.89,13157.0
752,2017-10-05 16:50:06.956396,62.5,13333.33,13333.0
753,2017-10-05 16:50:07.979720,62.5,13333.33,12987.0
754,2017-10-05 16:50:09.019538,63.25,13333.33,12987.0
755,2017-10-05 16:50:10.059009,62.75,13333.33,13333.0
756,2017-10-05 16:50:11.098693,63.0,13333.33,13333.0
757,2017-10-05 16:50:12.122082,63.0,13333.33,13157.0
758,2017-10-05 16:50:13.161940,62.75,13333.33,12987.0
759,2017-10-05 16:50:14.201448,63.0,13333.33,12820.0
760,2017-10-05 16:50:15.241000,62.5,14285.71,12987.0
761,2017-10-05 16:50:16.280336,63.5,13157.89,13333.0
762,2017-10-05 16:50:17.303943,63.0,13157.89,12820.0
763,2017-10-05 16:50:18.343479,63.25,12987.01,13157.0
764,2017-10-05 16:50:19.383151,62.5,13157.89,13333.0
765,2017-10-05 16:50:20.423093,63.0,13157.89,12820.0
766,2017-10-05 16:50:21.462069,63.0,13157.89,13157.0
767,2017-10-05 16:50:22.486055,62.75,13157.89,13333.0
768,2017-10-05 16:50:23.525471,63.0,13157.89,13157.0
769,2017-10-05 16:50:24.564930,63.0,13157.89,13157.0
770,2017-10-05 16:50:25.604509,62.0,13157.89,13157.0
771,2017-10-05 16:50:26.628162,62.75,13157.89,12987.0
772,2017-10-05 16:50:27.667811,62.25,13157.89,13333.0
773,2017-10-05 16:50:28.707222,62.5,12987.01,12820.0
774,2017-10-05 16:50:29.746813,62.5,12987.01,13157.0
775,2017-10-05 16:50:30.786272,63.0,12987.01,12987.0
776,2017-10-05 16:50:31.809721,62.25,13513.51,13157.0
777,2017-10-05 16:50:32.849391,62.5,12987.01,12820.0
778,2017-10-05 16:50:33.888797,62.5,12987.01,13333.0
779,2017-10-05 16:50:34.928376,62.5,12987.01,13157.0
780,2017-10-05 16:50:35.951938,62.25,13157.89,12987.0
781,2017-10-05 16:50:36.991737,62.75,12987.01,13333.0
782,2017-10-05 16:50:38.031108,62.75,13157.89,13333.0
783,2017-10-05 16:50:39.070922,62.25,12500.0,13157.0
784,2017-10-05 16:50:40.110467,62.75,12987.01,12820.0
785,2017-10-05 16:50:41.133873,62.5,12195.12,12987.0
786,2017-10-05 16:50:42.173396,62.5,12987.01,13157.0
787,2017-10-05 16:50:43.213291,62.75,12987.01,12987.0
788,2017-10-05 16:50:44.252782,62.25,13513.51,13157.0
789,2017-10-05 16:50:45.276076,62.5,14084.51,13333.0
790,2017-10-05 16:50:46.315793,62.0,12987.01,13157.0
791,2017-10-05 16:50:47.355676,62.5,12345.68,12987.0
792,2017-10-05 16:50:48.394924,62.5,13157.89,13333.0
793,2017-10-05 16:50:49.434462,62.75,12195.12,12987.0
794,2017-10-05 16:50:50.458172,62.25,12820.51,13157.0
795,2017-10-05 16:50:51.497670,62.0,12820.51,12820.0
796,2017-10-05 16:50:52.537392,61.75,12820.51,12987.0
797,2017-10-05 16:50:53.577011,62.5,12820.51,12820.0
798,2017-10-05 16:50:54.600324,61.75,12820.51,13157.0
799,2017-10-05 16:50:55.640249,62.0,12820.51,12987.0
800,2017-10-05 16:50:56.679867,62.25,14492.75,13333.0
801,2017-10-05 16:50:57.719736,61.5,12820.51,13333.0
802,2017-10-05 16:50:58.758979,62.5,12820.51,13333.0
803,2017-10-05 16:50:59.782477,62.25,12658.23,13157.0
804,2017-10-05 16:51:00.822179,62.25,12820.51,13333.0
805,2017-10-05 16:51:01.861419,61.75,12820.51,13513.0
806,2017-10-05 16:51:02.900854,62.0,12820.51,13333.0
807,2017-10-05 16:51:03.924816,62.0,12820.51,13157.0
808,2017-10-05 16:51:04.964430,62.25,13333.33,13333.0
809,2017-10-05 16:51:06.003663,62.25,12658.23,13157.0
810,2017-10-05 16:51:07.043282,61.75,12820.51,12048.0
811,2017-10-05 16:51:08.083296,62.25,13513.51,13333.0
812,2017-10-05 16:51:09.106474,62.5,12820.51,12987.0
813,2017-10-05 16:51:10.146097,61.75,12820.51,13157.0
814,2017-10-05 16:51:11.185699,61.75,13333.33,13333.0
815,2017-10-05 16:51:12.225585,61.75,12820.51,13333.0
816,2017-10-05 16:51:13.248916,62.0,12820.51,13157.0
817,2017-10-05 16:51:14.288565,61.75,11627.91,12987.0
818,2017-10-05 16:51:15.327889,62.0,11494.25,12987.0
819,2017-10-05 16:51:16.367422,61.75,11235.96,13333.0
820,2017-10-05 16:51:17.407519,62.0,12820.51,13333.0
821,2017-10-05 16:51:18.430573,61.75,12820.51,12820.0
822,2017-10-05 16:51:19.470207,61.5,12820.51,13157.0
823,2017-10-05 16:51:20.509818,61.75,13888.89,13513.0
824,2017-10-05 16:51:21.549377,61.5,12345.68,13157.0
825,2017-10-05 16:51:22.573011,61.75,12820.51,13157.0
826,2017-10-05 16:51:23.612642,62.0,12658.23,13333.0
827,2017-10-05 16:51:24.652303,62.0,12345.68,13157.0
828,2017-10-05 16:51:25.691995,62.0,11764.71,13157.0
829,2017-10-05 16:51:26.731980,62.25,12820.51,13157.0
830,2017-10-05 16:51:27.755453,61.75,13698.63,13333.0
831,2017-10-05 16:51:28.794666,61.0,12195.12,13157.0
832,2017-10-05 16:51:29.834522,61.75,12658.23,13157.0
833,2017-10-05 16:51:30.873548,61.75,12820.51,13157.0
834,2017-10-05 16:51:31.913005,61.75,12658.23,13513.0
835,2017-10-05 16:51:32.936884,61.5,12987.01,13333.0
836,2017-10-05 16:51:33.976282,62.0,12658.23,13157.0
837,2017-10-05 16:51:35.015767,61.5,12820.51,13157.0
838,2017-10-05 16:51:36.055285,61.25,12658.23,13333.0
839,2017-10-05 16:51:37.078775,61.75,13698.63,13333.0
840,2017-10-05 16:51:38.118361,61.25,12500.0,13333.0
841,2017-10-05 16:51:39.157970,61.25,12500.0,12987.0
842,2017-10-05 16:51:40.197701,61.75,13157.89,13157.0
843,2017-10-05 16:51:41.237365,61.25,13698.63,13513.0
844,2017-10-05 16:51:42.260699,61.75,12658.23,13157.0
845,2017-10-05 16:51:43.300236,61.25,12500.0,13333.0
846,2017-10-05 16:51:44.339968,61.0,12658.23,12987.0
