,DateTime,Temperature,SensorTemp,SensorMoist
432,2017-10-06 10:25:58.740854,81.0,21276.6,13157.0
433,2017-10-06 10:25:59.780690,80.75,20833.33,13333.0
434,2017-10-06 10:26:00.803682,80.5,17241.38,13333.0
435,2017-10-06 10:26:01.843222,81.0,22222.22,13333.0
436,2017-10-06 10:26:02.882986,81.0,19230.77,13333.0
437,2017-10-06 10:26:03.922552,80.5,20833.33,13157.0
438,2017-10-06 10:26:04.946115,80.75,23809.52,13157.0
439,2017-10-06 10:26:05.985521,81.0,21276.6,13157.0
440,2017-10-06 10:26:07.024491,80.75,20000.0,13333.0
441,2017-10-06 10:26:08.063860,80.75,23255.81,13157.0
442,2017-10-06 10:26:09.103666,80.75,20833.33,13157.0
443,2017-10-06 10:26:10.126923,80.75,19607.84,13333.0
444,2017-10-06 10:26:11.166306,80.75,22222.22,13333.0
445,2017-10-06 10:26:12.205671,80.75,22222.22,12987.0
446,2017-10-06 10:26:13.245268,80.0,20833.33,12987.0
447,2017-10-06 10:26:14.284488,80.75,20833.33,13157.0
448,2017-10-06 10:26:15.308248,80.25,19607.84,13157.0
449,2017-10-06 10:26:16.347554,80.5,20408.16,13157.0
450,2017-10-06 10:26:17.386974,80.75,20000.0,13157.0
451,2017-10-06 10:26:18.426466,80.5,21276.6,12987.0
452,2017-10-06 10:26:19.449805,80.5,18867.92,13333.0
453,2017-10-06 10:26:20.489166,79.75,19230.77,13333.0
454,2017-10-06 10:26:21.528659,80.0,22222.22,12987.0
455,2017-10-06 10:26:22.567744,79.5,20408.16,13157.0
456,2017-10-06 10:26:23.607154,80.5,20408.16,12987.0
457,2017-10-06 10:26:24.630608,80.5,20408.16,13157.0
458,2017-10-06 10:26:25.670037,80.25,20833.33,13157.0
459,2017-10-06 10:26:26.709422,80.25,18518.52,13157.0
460,2017-10-06 10:26:27.748973,80.25,20408.16,13157.0
461,2017-10-06 10:26:28.788153,80.25,20000.0,12987.0
462,2017-10-06 10:26:29.811729,80.25,20833.33,13157.0
463,2017-10-06 10:26:30.852014,80.25,20833.33,13157.0
464,2017-10-06 10:26:31.890597,79.75,20408.16,13157.0
465,2017-10-06 10:26:32.930059,80.25,20408.16,13333.0
466,2017-10-06 10:26:33.969533,80.0,19230.77,13157.0
467,2017-10-06 10:26:34.992577,80.25,19230.77,13333.0
468,2017-10-06 10:26:36.032287,80.25,23809.52,12987.0
469,2017-10-06 10:26:37.071423,79.75,20408.16,13333.0
470,2017-10-06 10:26:38.110821,80.0,20408.16,13157.0
471,2017-10-06 10:26:39.150523,80.25,20408.16,13333.0
472,2017-10-06 10:26:40.173712,80.25,20408.16,13157.0
473,2017-10-06 10:26:41.213066,80.0,20408.16,13157.0
474,2017-10-06 10:26:42.252898,80.25,20408.16,13333.0
475,2017-10-06 10:26:43.292200,79.75,20408.16,13157.0
476,2017-10-06 10:26:44.315581,79.75,19607.84,13157.0
477,2017-10-06 10:26:45.354784,80.25,20408.16,13333.0
478,2017-10-06 10:26:46.394171,80.0,22727.27,12987.0
479,2017-10-06 10:26:47.433460,80.0,20408.16,13513.0
480,2017-10-06 10:26:48.472973,79.25,19607.84,13157.0
481,2017-10-06 10:26:49.496352,79.75,20408.16,13157.0
482,2017-10-06 10:26:50.535602,80.0,20408.16,13157.0
483,2017-10-06 10:26:51.575333,80.0,20000.0,13157.0
484,2017-10-06 10:26:52.614774,80.0,20408.16,13157.0
485,2017-10-06 10:26:53.654188,79.5,20408.16,13157.0
486,2017-10-06 10:26:54.677603,79.75,20408.16,13157.0
487,2017-10-06 10:26:55.716918,79.0,20833.33,13157.0
488,2017-10-06 10:26:56.756513,79.75,20000.0,13157.0
489,2017-10-06 10:26:57.795666,79.75,20408.16,13157.0
490,2017-10-06 10:26:58.835379,79.25,20408.16,13333.0
491,2017-10-06 10:26:59.858537,79.0,20408.16,13157.0
492,2017-10-06 10:27:00.898252,79.5,20408.16,13333.0
493,2017-10-06 10:27:01.937572,79.5,20000.0,13157.0
494,2017-10-06 10:27:02.977189,79.5,20408.16,13333.0
495,2017-10-06 10:27:04.000762,79.5,20408.16,13157.0
496,2017-10-06 10:27:05.040050,79.5,20000.0,13157.0
497,2017-10-06 10:27:06.079335,79.75,20000.0,13157.0
498,2017-10-06 10:27:07.118762,79.25,20000.0,13157.0
499,2017-10-06 10:27:08.158015,79.5,20833.33,13333.0
500,2017-10-06 10:27:09.181494,79.5,18867.92,13333.0
501,2017-10-06 10:27:10.220964,78.75,20000.0,13157.0
502,2017-10-06 10:27:11.260519,79.0,20000.0,13333.0
503,2017-10-06 10:27:12.299630,79.5,20000.0,13157.0
504,2017-10-06 10:27:13.339313,79.0,18867.92,13513.0
505,2017-10-06 10:27:14.368272,79.25,20000.0,13157.0
506,2017-10-06 10:27:15.401934,79.25,20000.0,13157.0
507,2017-10-06 10:27:16.441740,79.25,20000.0,13157.0
508,2017-10-06 10:27:17.480895,79.5,19607.84,13157.0
509,2017-10-06 10:27:18.520437,78.75,20000.0,13157.0
510,2017-10-06 10:27:19.543682,79.75,19607.84,13157.0
511,2017-10-06 10:27:20.583038,79.0,17241.38,13333.0
512,2017-10-06 10:27:21.622570,78.75,20000.0,13157.0
513,2017-10-06 10:27:22.661832,79.75,20000.0,13157.0
514,2017-10-06 10:27:23.685267,79.5,20000.0,13157.0
515,2017-10-06 10:27:24.724927,79.25,20000.0,13157.0
516,2017-10-06 10:27:25.764258,79.0,20000.0,13157.0
517,2017-10-06 10:27:26.803623,79.0,19607.84,13333.0
518,2017-10-06 10:27:27.842799,78.5,22727.27,13333.0
519,2017-10-06 10:27:28.866396,79.0,20000.0,13157.0
520,2017-10-06 10:27:29.905640,79.25,20000.0,13157.0
521,2017-10-06 10:27:30.945040,78.75,19607.84,13157.0
522,2017-10-06 10:27:31.984323,78.25,18867.92,13333.0
523,2017-10-06 10:27:33.023681,78.75,18518.52,13333.0
524,2017-10-06 10:27:34.047831,78.75,20000.0,13698.0
525,2017-10-06 10:27:35.086565,78.75,17543.86,13333.0
526,2017-10-06 10:27:36.126211,78.75,19607.84,13157.0
527,2017-10-06 10:27:37.165491,78.75,20000.0,13333.0
528,2017-10-06 10:27:38.204955,79.25,20000.0,13157.0
529,2017-10-06 10:27:39.228670,78.75,19607.84,13157.0
530,2017-10-06 10:27:40.268098,79.0,19607.84,13157.0
531,2017-10-06 10:27:41.307164,78.75,19230.77,13333.0
532,2017-10-06 10:27:42.347026,79.0,17543.86,13333.0
533,2017-10-06 10:27:43.386179,79.0,18867.92,13157.0
534,2017-10-06 10:27:44.409814,78.25,21739.13,12987.0
535,2017-10-06 10:27:45.449034,79.0,20000.0,13333.0
536,2017-10-06 10:27:46.488517,79.0,20000.0,13157.0
537,2017-10-06 10:27:47.528066,79.0,18867.92,13157.0
538,2017-10-06 10:27:48.551578,78.5,20000.0,13333.0
539,2017-10-06 10:27:49.590918,78.5,20000.0,12195.0
540,2017-10-06 10:27:50.630619,78.75,20833.33,13333.0
541,2017-10-06 10:27:51.669951,78.75,20000.0,13157.0
542,2017-10-06 10:27:52.709523,78.0,20000.0,13333.0
543,2017-10-06 10:27:53.732721,78.25,20000.0,13157.0
544,2017-10-06 10:27:54.771983,78.0,16666.67,13333.0
545,2017-10-06 10:27:55.811327,78.75,20000.0,13157.0
546,2017-10-06 10:27:56.851000,78.5,17857.14,13333.0
547,2017-10-06 10:27:57.890246,78.5,20000.0,13157.0
548,2017-10-06 10:27:58.913544,78.5,20000.0,13333.0
549,2017-10-06 10:27:59.953379,78.5,20000.0,13157.0
550,2017-10-06 10:28:00.992904,78.0,17857.14,13333.0
551,2017-10-06 10:28:02.031794,78.25,19607.84,13333.0
552,2017-10-06 10:28:03.071435,78.25,18867.92,13333.0
553,2017-10-06 10:28:04.094650,78.5,21276.6,13157.0
554,2017-10-06 10:28:05.134249,78.5,19230.77,13157.0
555,2017-10-06 10:28:06.173517,78.25,19607.84,13157.0
556,2017-10-06 10:28:07.212951,78.0,17857.14,13157.0
557,2017-10-06 10:28:08.236451,78.5,18867.92,13513.0
558,2017-10-06 10:28:09.276127,78.25,20000.0,13157.0
559,2017-10-06 10:28:10.315817,78.5,20408.16,13157.0
560,2017-10-06 10:28:11.355271,78.0,20000.0,13333.0
561,2017-10-06 10:28:12.394664,78.0,25000.0,13513.0
562,2017-10-06 10:28:13.418109,78.25,22222.22,13157.0
563,2017-10-06 10:28:14.457337,78.25,20000.0,13333.0
564,2017-10-06 10:28:15.496779,77.75,19607.84,13333.0
565,2017-10-06 10:28:16.535957,78.0,20000.0,13333.0
566,2017-10-06 10:28:17.575544,78.0,19230.77,13157.0
567,2017-10-06 10:28:18.598998,78.25,19607.84,13333.0
568,2017-10-06 10:28:19.638373,78.25,19607.84,13333.0
569,2017-10-06 10:28:20.677905,77.75,20408.16,13157.0
570,2017-10-06 10:28:21.717264,78.25,19230.77,13157.0
571,2017-10-06 10:28:22.756370,78.0,20408.16,13333.0
572,2017-10-06 10:28:23.780010,78.0,19230.77,13333.0
573,2017-10-06 10:28:24.819174,77.5,19230.77,13157.0
574,2017-10-06 10:28:25.858630,78.25,19230.77,13333.0
575,2017-10-06 10:28:26.897886,78.0,18518.52,13157.0
576,2017-10-06 10:28:27.921535,77.75,19230.77,13157.0
577,2017-10-06 10:28:28.960860,78.25,19230.77,13157.0
578,2017-10-06 10:28:30.000636,77.5,19230.77,13333.0
579,2017-10-06 10:28:31.039769,77.75,17857.14,13333.0
580,2017-10-06 10:28:32.079251,77.5,19230.77,13333.0
581,2017-10-06 10:28:33.102502,77.75,19230.77,13333.0
582,2017-10-06 10:28:34.141983,77.75,19230.77,13333.0
583,2017-10-06 10:28:35.181254,78.0,18518.52,13333.0
584,2017-10-06 10:28:36.220916,77.75,19230.77,13157.0
585,2017-10-06 10:28:37.260144,77.75,19230.77,13513.0
586,2017-10-06 10:28:38.283585,77.5,17857.14,13333.0
587,2017-10-06 10:28:39.322738,77.75,19230.77,13333.0
588,2017-10-06 10:28:40.362281,78.0,17543.86,13333.0
589,2017-10-06 10:28:41.401560,77.25,19230.77,13333.0
590,2017-10-06 10:28:42.441125,77.5,19230.77,13157.0
591,2017-10-06 10:28:43.464729,77.75,17241.38,13333.0
592,2017-10-06 10:28:44.504224,77.75,18518.52,13333.0
593,2017-10-06 10:28:45.543472,77.5,23809.52,13333.0
594,2017-10-06 10:28:46.582875,77.25,19230.77,13157.0
595,2017-10-06 10:28:47.606326,77.25,19230.77,13157.0
596,2017-10-06 10:28:48.645461,77.25,18867.92,13513.0
597,2017-10-06 10:28:49.684916,77.75,19230.77,13157.0
598,2017-10-06 10:28:50.724638,77.0,19230.77,13333.0
599,2017-10-06 10:28:51.766587,77.0,19230.77,13333.0
600,2017-10-06 10:28:52.787058,77.25,19230.77,13333.0
601,2017-10-06 10:28:53.826487,77.5,22727.27,13333.0
602,2017-10-06 10:28:54.866155,76.75,19230.77,13333.0
603,2017-10-06 10:28:55.905363,77.25,22222.22,13157.0
604,2017-10-06 10:28:56.944713,77.25,24390.24,13157.0
605,2017-10-06 10:28:57.968154,77.0,19230.77,13157.0
606,2017-10-06 10:28:59.007556,77.0,18181.82,13333.0
607,2017-10-06 10:29:00.047019,77.25,17543.86,13333.0
608,2017-10-06 10:29:01.086638,77.0,17241.38,13333.0
609,2017-10-06 10:29:02.125753,77.25,19230.77,13333.0
610,2017-10-06 10:29:03.149496,77.0,19230.77,13333.0
611,2017-10-06 10:29:04.188604,77.0,18181.82,13157.0
612,2017-10-06 10:29:05.228437,77.0,19230.77,13333.0
613,2017-10-06 10:29:06.267890,77.25,17241.38,13333.0
614,2017-10-06 10:29:07.307015,77.0,19230.77,13157.0
615,2017-10-06 10:29:08.330614,76.75,25000.0,13333.0
616,2017-10-06 10:29:09.370043,76.75,19230.77,13513.0
617,2017-10-06 10:29:10.409604,77.25,19230.77,13157.0
618,2017-10-06 10:29:11.448761,76.75,19230.77,13333.0
619,2017-10-06 10:29:12.472028,77.0,19230.77,13333.0
620,2017-10-06 10:29:13.511557,77.25,17543.86,13333.0
621,2017-10-06 10:29:14.551042,77.0,17543.86,13333.0
622,2017-10-06 10:29:15.590340,77.0,18518.52,13157.0
623,2017-10-06 10:29:16.630053,76.75,17543.86,13333.0
624,2017-10-06 10:29:17.653472,76.5,19230.77,13333.0
625,2017-10-06 10:29:18.693036,76.25,19230.77,13333.0
626,2017-10-06 10:29:19.732605,76.75,22727.27,13157.0
627,2017-10-06 10:29:20.772087,77.25,19230.77,13333.0
628,2017-10-06 10:29:21.811762,77.0,19230.77,12987.0
629,2017-10-06 10:29:22.834838,76.75,19230.77,13513.0
630,2017-10-06 10:29:23.874255,77.0,19230.77,13333.0
631,2017-10-06 10:29:24.913583,76.75,18181.82,13333.0
632,2017-10-06 10:29:25.953330,77.0,18867.92,13333.0
633,2017-10-06 10:29:26.976781,76.75,23255.81,13333.0
634,2017-10-06 10:29:28.016004,76.75,19230.77,13513.0
635,2017-10-06 10:29:29.055343,76.75,18181.82,13333.0
636,2017-10-06 10:29:30.095245,76.75,19230.77,13157.0
637,2017-10-06 10:29:31.134294,76.75,19230.77,13157.0
638,2017-10-06 10:29:32.157972,77.0,18867.92,13157.0
639,2017-10-06 10:29:33.197074,76.5,19230.77,13157.0
640,2017-10-06 10:29:34.236925,76.25,17857.14,13157.0
641,2017-10-06 10:29:35.276099,76.25,20833.33,13333.0
642,2017-10-06 10:29:36.315291,76.25,18181.82,13333.0
643,2017-10-06 10:29:37.338959,76.5,16949.15,13333.0
644,2017-10-06 10:29:38.378360,76.5,18867.92,13157.0
645,2017-10-06 10:29:39.417924,76.75,17241.38,13333.0
646,2017-10-06 10:29:40.457272,76.5,18867.92,13333.0
647,2017-10-06 10:29:41.496885,76.5,19230.77,13333.0
648,2017-10-06 10:29:42.520408,76.75,17857.14,13333.0
649,2017-10-06 10:29:43.559955,76.25,18867.92,13333.0
650,2017-10-06 10:29:44.599865,76.0,21739.13,13157.0
651,2017-10-06 10:29:45.639108,76.25,18518.52,13333.0
652,2017-10-06 10:29:46.662800,76.5,18867.92,13333.0
653,2017-10-06 10:29:47.702476,76.25,17241.38,13333.0
654,2017-10-06 10:29:48.741705,76.5,21739.13,13333.0
655,2017-10-06 10:29:49.781648,75.75,18867.92,13157.0
656,2017-10-06 10:29:50.820897,76.5,18867.92,13333.0
657,2017-10-06 10:29:51.844631,76.25,17857.14,13333.0
658,2017-10-06 10:29:52.883737,76.0,18867.92,13333.0
659,2017-10-06 10:29:53.923108,76.0,18181.82,13157.0
660,2017-10-06 10:29:54.962474,76.0,18518.52,13157.0
661,2017-10-06 10:29:56.002005,76.5,18867.92,13157.0
662,2017-10-06 10:29:57.025380,76.5,17857.14,13333.0
663,2017-10-06 10:29:58.064811,75.75,21739.13,13333.0
664,2017-10-06 10:29:59.104388,75.75,19230.77,13157.0
665,2017-10-06 10:30:00.143921,75.75,22727.27,13333.0
666,2017-10-06 10:30:01.167060,75.75,18518.52,13333.0
667,2017-10-06 10:30:02.206494,76.25,16949.15,13157.0
668,2017-10-06 10:30:03.245538,76.0,17543.86,13157.0
669,2017-10-06 10:30:04.285024,75.75,17543.86,13157.0
670,2017-10-06 10:30:05.324341,75.75,18518.52,13333.0
671,2017-10-06 10:30:06.347159,75.75,18867.92,13333.0
672,2017-10-06 10:30:07.386136,75.75,18518.52,13333.0
673,2017-10-06 10:30:08.425352,76.0,18181.82,13157.0
674,2017-10-06 10:30:09.464780,75.5,17857.14,13333.0
675,2017-10-06 10:30:10.503621,76.0,17543.86,12987.0
676,2017-10-06 10:30:11.542672,76.0,21276.6,13333.0
677,2017-10-06 10:30:12.566105,75.75,18518.52,13513.0
678,2017-10-06 10:30:13.604792,75.5,18518.52,13157.0
679,2017-10-06 10:30:14.644234,76.0,19230.77,13157.0
680,2017-10-06 10:30:15.683377,75.75,24390.24,13333.0
681,2017-10-06 10:30:16.722621,75.5,20833.33,13333.0
682,2017-10-06 10:30:17.746086,75.75,17543.86,13333.0
683,2017-10-06 10:30:18.785202,75.5,18518.52,13157.0
684,2017-10-06 10:30:19.824426,75.25,18518.52,13333.0
685,2017-10-06 10:30:20.863287,75.5,18518.52,13333.0
686,2017-10-06 10:30:21.902680,75.5,18518.52,13333.0
687,2017-10-06 10:30:22.926468,75.25,22727.27,13333.0
688,2017-10-06 10:30:23.965443,75.5,18518.52,13157.0
689,2017-10-06 10:30:25.005083,75.75,18518.52,13333.0
690,2017-10-06 10:30:26.044371,75.25,18518.52,13333.0
691,2017-10-06 10:30:27.067742,75.5,18518.52,13157.0
692,2017-10-06 10:30:28.107293,75.0,18518.52,13157.0
693,2017-10-06 10:30:29.146678,75.5,20408.16,13157.0
694,2017-10-06 10:30:30.185856,75.0,16949.15,13157.0
695,2017-10-06 10:30:31.225587,75.0,22222.22,13333.0
696,2017-10-06 10:30:32.249073,75.5,18518.52,13333.0
697,2017-10-06 10:30:33.288185,75.5,16949.15,13333.0
698,2017-10-06 10:30:34.327304,75.0,18518.52,13513.0
699,2017-10-06 10:30:35.366530,75.0,18518.52,13333.0
700,2017-10-06 10:30:36.405737,75.5,17543.86,13333.0
701,2017-10-06 10:30:37.428717,75.5,22727.27,13157.0
702,2017-10-06 10:30:38.467584,75.25,17857.14,13157.0
703,2017-10-06 10:30:39.506908,75.5,20408.16,13157.0
704,2017-10-06 10:30:40.546249,75.0,17241.38,13333.0
705,2017-10-06 10:30:41.585284,75.25,20833.33,13333.0
706,2017-10-06 10:30:42.624431,75.0,18518.52,13157.0
707,2017-10-06 10:30:43.647252,75.25,19607.84,13333.0
708,2017-10-06 10:30:44.686789,75.0,17241.38,13513.0
709,2017-10-06 10:30:45.726140,75.25,18518.52,13333.0
710,2017-10-06 10:30:46.765494,75.25,17543.86,13333.0
711,2017-10-06 10:30:47.804897,75.0,18518.52,13157.0
712,2017-10-06 10:30:48.828584,75.25,18518.52,13157.0
713,2017-10-06 10:30:49.867812,75.0,18181.82,13157.0
714,2017-10-06 10:30:50.907023,74.75,22727.27,13333.0
715,2017-10-06 10:30:51.946273,75.25,20000.0,13333.0
716,2017-10-06 10:30:52.985048,75.0,18518.52,13513.0
717,2017-10-06 10:30:54.008227,75.0,18181.82,13333.0
718,2017-10-06 10:30:55.047641,75.0,17543.86,13333.0
719,2017-10-06 10:30:56.086827,75.0,20000.0,13333.0
720,2017-10-06 10:30:57.125791,75.0,17241.38,12987.0
721,2017-10-06 10:30:58.164843,75.0,16666.67,13333.0
722,2017-10-06 10:30:59.187973,75.0,18181.82,13333.0
723,2017-10-06 10:31:00.227495,75.0,18181.82,13333.0
724,2017-10-06 10:31:01.266821,74.75,18181.82,13513.0
725,2017-10-06 10:31:02.306141,74.75,18181.82,13157.0
726,2017-10-06 10:31:03.345546,74.75,20408.16,13157.0
727,2017-10-06 10:31:04.368991,74.75,18181.82,13333.0
728,2017-10-06 10:31:05.408353,74.75,20833.33,13333.0
729,2017-10-06 10:31:06.447772,74.5,18181.82,13513.0
730,2017-10-06 10:31:07.487215,74.5,17543.86,13157.0
731,2017-10-06 10:31:08.510587,74.75,16393.44,13333.0
732,2017-10-06 10:31:09.550132,74.25,18181.82,13157.0
733,2017-10-06 10:31:10.589438,74.75,18181.82,13157.0
734,2017-10-06 10:31:11.629107,74.75,17543.86,13157.0
735,2017-10-06 10:31:12.668480,74.5,18181.82,12987.0
736,2017-10-06 10:31:13.691973,74.75,18181.82,13157.0
737,2017-10-06 10:31:14.731863,74.0,18181.82,13333.0
738,2017-10-06 10:31:15.770876,74.75,20000.0,13333.0
739,2017-10-06 10:31:16.810383,74.5,18181.82,13157.0
740,2017-10-06 10:31:17.849837,74.75,18181.82,13513.0
741,2017-10-06 10:31:18.873292,74.25,17543.86,13333.0
742,2017-10-06 10:31:19.912648,74.25,18181.82,13333.0
743,2017-10-06 10:31:20.952285,74.5,16949.15,13333.0
744,2017-10-06 10:31:21.991577,74.25,18181.82,13333.0
745,2017-10-06 10:31:23.030781,74.0,16393.44,13333.0
746,2017-10-06 10:31:24.054218,74.5,18181.82,13333.0
747,2017-10-06 10:31:25.093721,74.5,18181.82,13333.0
748,2017-10-06 10:31:26.133270,74.25,19607.84,13157.0
749,2017-10-06 10:31:27.172415,74.25,16949.15,13513.0
750,2017-10-06 10:31:28.195807,74.25,20000.0,13333.0
751,2017-10-06 10:31:29.235319,74.5,19230.77,13333.0
752,2017-10-06 10:31:30.274886,73.75,17857.14,13333.0
753,2017-10-06 10:31:31.314357,73.75,22222.22,13157.0
754,2017-10-06 10:31:32.353547,74.25,18181.82,13333.0
755,2017-10-06 10:31:33.376867,74.5,18181.82,13157.0
756,2017-10-06 10:31:34.416566,73.75,18181.82,13333.0
757,2017-10-06 10:31:35.456166,73.75,21739.13,13157.0
758,2017-10-06 10:31:36.495585,74.0,18181.82,13333.0
759,2017-10-06 10:31:37.534733,74.25,16129.03,13157.0
760,2017-10-06 10:31:38.558369,74.0,18181.82,13333.0
761,2017-10-06 10:31:39.597751,74.25,21276.6,13157.0
762,2017-10-06 10:31:40.636711,74.0,19607.84,13157.0
763,2017-10-06 10:31:41.676384,73.5,19230.77,13157.0
764,2017-10-06 10:31:42.715723,74.0,19607.84,13157.0
765,2017-10-06 10:31:43.739194,74.0,17857.14,13333.0
766,2017-10-06 10:31:44.778595,74.0,18181.82,13157.0
767,2017-10-06 10:31:45.818320,74.0,18181.82,13513.0
768,2017-10-06 10:31:46.857489,74.0,18181.82,13333.0
769,2017-10-06 10:31:47.880810,74.25,18181.82,13513.0
770,2017-10-06 10:31:48.920483,74.0,20833.33,13333.0
771,2017-10-06 10:31:49.959638,73.75,17857.14,13333.0
772,2017-10-06 10:31:51.000170,74.0,18181.82,13333.0
773,2017-10-06 10:31:52.038529,73.75,17857.14,13513.0
774,2017-10-06 10:31:53.061895,74.0,17857.14,13333.0
775,2017-10-06 10:31:54.101292,73.5,19230.77,13333.0
776,2017-10-06 10:31:55.140542,73.5,17857.14,13333.0
777,2017-10-06 10:31:56.179920,73.75,20408.16,13333.0
778,2017-10-06 10:31:57.220236,73.75,19607.84,13333.0
779,2017-10-06 10:31:58.242835,74.0,16666.67,13333.0
780,2017-10-06 10:31:59.282284,73.75,17857.14,13333.0
781,2017-10-06 10:32:00.321511,73.75,19607.84,13333.0
782,2017-10-06 10:32:01.360906,73.75,17241.38,13157.0
783,2017-10-06 10:32:02.400652,74.0,16949.15,13157.0
784,2017-10-06 10:32:03.424058,73.5,17857.14,13333.0
785,2017-10-06 10:32:04.463464,73.75,18518.52,13333.0
786,2017-10-06 10:32:05.502692,73.5,16393.44,13157.0
787,2017-10-06 10:32:06.542105,74.0,18867.92,13157.0
788,2017-10-06 10:32:07.565466,73.75,17857.14,13333.0
789,2017-10-06 10:32:08.604947,73.5,17543.86,13157.0
790,2017-10-06 10:32:09.644340,73.5,17241.38,13157.0
791,2017-10-06 10:32:10.683579,72.75,17543.86,13157.0
792,2017-10-06 10:32:11.722983,73.5,20408.16,13157.0
793,2017-10-06 10:32:12.746839,73.25,16393.44,13333.0
794,2017-10-06 10:32:13.786263,73.5,20000.0,13157.0
795,2017-10-06 10:32:14.825736,73.75,16393.44,13157.0
796,2017-10-06 10:32:15.864808,73.75,16949.15,13333.0
797,2017-10-06 10:32:16.904206,72.75,17543.86,13513.0
798,2017-10-06 10:32:17.927718,72.75,17543.86,13157.0
799,2017-10-06 10:32:18.967097,73.0,16129.03,13333.0
800,2017-10-06 10:32:20.006997,73.25,16949.15,13157.0
801,2017-10-06 10:32:21.045837,73.5,16393.44,13157.0
802,2017-10-06 10:32:22.085508,73.0,17241.38,13333.0
803,2017-10-06 10:32:23.108925,73.25,16666.67,13157.0
804,2017-10-06 10:32:24.148172,73.5,16393.44,13333.0
805,2017-10-06 10:32:25.187381,73.25,17543.86,13513.0
806,2017-10-06 10:32:26.226909,73.25,17857.14,13513.0
807,2017-10-06 10:32:27.266187,73.0,17543.86,13157.0
808,2017-10-06 10:32:28.289712,73.0,16393.44,13333.0
809,2017-10-06 10:32:29.329115,73.0,16949.15,12820.0
810,2017-10-06 10:32:30.368509,72.75,17543.86,12987.0
811,2017-10-06 10:32:31.407909,73.0,17241.38,13333.0
812,2017-10-06 10:32:32.431543,72.75,16949.15,13333.0
813,2017-10-06 10:32:33.470924,73.0,16666.67,13157.0
814,2017-10-06 10:32:34.510542,73.25,17543.86,13157.0
815,2017-10-06 10:32:35.549941,73.25,17543.86,13333.0
816,2017-10-06 10:32:36.589529,73.0,17241.38,13333.0
817,2017-10-06 10:32:37.612846,73.25,17543.86,13333.0
818,2017-10-06 10:32:38.652191,73.25,16666.67,13333.0
819,2017-10-06 10:32:39.691821,73.25,19230.77,13333.0
820,2017-10-06 10:32:40.731293,73.25,16949.15,13157.0
821,2017-10-06 10:32:41.770893,72.75,20408.16,13333.0
822,2017-10-06 10:32:42.794146,72.75,17857.14,13513.0
823,2017-10-06 10:32:43.833630,72.75,17543.86,13333.0
824,2017-10-06 10:32:44.873225,72.75,15873.02,13333.0
825,2017-10-06 10:32:45.912474,73.25,16949.15,13157.0
826,2017-10-06 10:32:46.936185,72.25,17543.86,13333.0
827,2017-10-06 10:32:47.975499,73.25,15625.0,13333.0
828,2017-10-06 10:32:49.014693,73.0,17543.86,13333.0
829,2017-10-06 10:32:50.054229,73.0,17543.86,13333.0
830,2017-10-06 10:32:51.093617,73.0,17543.86,13157.0
831,2017-10-06 10:32:52.117176,73.0,17241.38,13157.0
832,2017-10-06 10:32:53.156418,72.75,19607.84,13157.0
833,2017-10-06 10:32:54.195821,72.75,16129.03,13333.0
834,2017-10-06 10:32:55.235171,72.75,17543.86,13333.0
835,2017-10-06 10:32:56.274810,72.5,16666.67,13333.0
836,2017-10-06 10:32:57.298284,72.25,18181.82,13333.0
837,2017-10-06 10:32:58.337491,73.0,19607.84,13333.0
838,2017-10-06 10:32:59.376870,72.75,17543.86,13333.0
839,2017-10-06 10:33:00.415964,72.75,17543.86,13513.0
840,2017-10-06 10:33:01.455175,73.0,18181.82,13513.0
841,2017-10-06 10:33:02.478203,72.5,17543.86,13333.0
842,2017-10-06 10:33:03.517620,72.75,17241.38,13157.0
843,2017-10-06 10:33:04.557278,72.5,16666.67,13333.0
844,2017-10-06 10:33:05.596277,72.25,16129.03,13333.0
845,2017-10-06 10:33:06.635646,72.75,17543.86,13157.0
